t,x,y,z
25.47754775477548,11.121014907166854,5.178115165894144,36.09575609266964
25.482548254825485,10.81961258393848,4.713467631814142,35.887636617817144
25.48754875487549,10.510621956850397,4.274951253998057,35.649895678603414
25.492549254925493,10.195797902256064,3.863720859663071,35.38579539580369
25.4975497549755,9.876952550957066,3.480610987114863,35.09883679470011
25.502550255025504,9.555949951585308,3.1261245798581117,34.79274896204746
25.50755075507551,9.234210609909569,2.7995527640900515,34.47033787414933
25.512551255125512,8.912925128662053,2.49998394412091,34.133594764614266
25.517551755175518,8.593364513027858,2.226831278347176,33.7846572586585
25.522552255225524,8.276705670734751,1.9793960954766732,33.42553665862542
25.52755275527553,7.96403141205225,1.7568678945276914,33.058117943984605
25.532553255325535,7.656330449791856,1.5583243448292095,32.68415977133207
25.537553755375537,7.354497399307256,1.3827312860210104,32.30529447439053
25.542554255425543,7.059332778493484,1.2289427280531995,31.923028064008307
25.54755475547555,6.771543007788195,1.0957008511869524,31.538740228160982
25.552555255525554,6.49174041017081,0.9816360059940021,31.153684331950288
25.55755575557556,6.220443211162731,0.8852667133567658,30.768987417604393
25.562556255625562,5.958075538827522,0.804999664468403,30.385650204478164
25.567556755675568,5.704967423770171,0.739129720832596,30.004547089052082
25.572557255725574,5.461354799138214,0.6858399142638936,29.626426144933884
25.57755775577558,5.2274070888264585,0.644023990863039,29.251654529106947
25.582558255825585,5.003200571798348,0.6135241316497343,28.880232731787626
25.587558755875587,4.788716437091326,0.5933592008211875,28.512417833965394
25.592559255925593,4.58391397770668,0.5825920294478732,28.148440347527735
25.5975597559756,4.3887311911348235,0.5803412459176556,27.78850038873847
25.602560256025605,4.203084779354674,0.5857812759357237,27.432767678236736
25.60756075607561,4.026870148833806,0.5981423425246097,27.081381541037228
25.612561256125613,3.8599614105285776,0.616710466024174,26.734450906530455
25.61756175617562,3.7022113798836473,0.6408274640916616,26.392054308481754
25.622562256225624,3.5534515768326997,0.6698909517016229,26.05423988503277
25.62756275627563,3.413492225797956,0.703354341145963,25.72102537870047
25.632563256325636,3.2821222556902976,0.7407268420339291,25.392398136377384
25.637563756375638,3.159109299909352,0.7815734612920825,25.068315109331834
25.642564256425644,3.0441996963431506,0.825515003164415,24.74870285320702
25.64756475647565,2.937081746964711,0.8722437058089714,24.433491379209578
25.652565256525655,2.837380486038365,0.9215368968081123,24.122711029717692
25.657565756575657,2.7448922979936676,0.9731480221333172,23.81632193798065
25.662566256625663,2.6594242115814604,1.026854142243726,23.514277622811445
25.66756675667567,2.580779810412892,1.0824611640002955,23.216534040038013
25.672567256725674,2.5087592329591484,1.1398038406659428,22.92304958250237
25.67756775677568,2.4431591725515247,1.198745771905511,22.633785080060804
25.682568256825682,2.3837728773814617,1.2591794037857245,22.34870379958412
25.687568756875688,2.3303901505003823,1.3210260287753628,22.067771444956783
25.692569256925694,2.282797349819946,1.384235785745002,21.790956157078178
25.6975697569757,2.240777388111874,1.4487876599671858,21.518228513861768
25.702570257025705,2.2041097330079955,1.5146894831163837,21.249561530235304
25.707570757075707,2.172570407000266,1.5819779332689416,20.984930658141025
25.712571257125713,2.145931987440684,1.650718534903275,20.72431378653488
25.71757175717572,2.123963606541422,1.7210056588995812,20.467691241387698
25.722572257225725,2.1064309513747363,1.792962522540031,20.215045785684385
25.72757275727573,2.093096263872992,1.8667411895087198,19.96636261942416
25.732573257325733,2.0838241932284376,1.9424401734362473,19.721651016904126
25.73757375737574,2.078611264952334,2.0200787927715838,19.480921871065533
25.742574257425744,2.077411245144197,2.0997260573673344,19.244169023456383
25.74757475747575,2.080178192776145,2.1814656898393263,19.011393763767472
25.752575257525756,2.086866465540324,2.2653961209951308,18.782604831616407
25.757575757575758,2.097430719848901,2.3516304898340046,18.557818416547732
25.762576257625764,2.1118259108340935,2.4402966435471347,18.337058158032335
25.76757675767577,2.1300072923481284,2.5315371375172706,18.120355145468366
25.772577257725775,2.151930416963266,2.6255092353189697,17.907747918180625
25.777577757775777,2.177551135971776,2.7223849087184657,17.69928246542085
25.782578257825783,2.2068255993860117,2.8223508376739446,17.495012226367145
25.78757875787579,2.2397102559383035,2.925608410335134,17.29499809012485
25.792579257925794,2.2761618530810255,3.032373723043575,17.099308395725956
25.7975797579758,2.316137436986581,3.1428775803325557,16.90801893212926
25.802580258025802,2.3595943525473695,3.2573654949270274,16.721212938220486
25.807580758075808,2.4064902433759134,3.376097687743932,16.538981102811757
25.812581258125814,2.456814041747217,3.4993197189588257,16.36143329053563
25.81758175817582,2.510735457221524,3.627133774768649,16.188726472566152
25.822582258225825,2.568347576338775,3.759745288368718,16.020961323621826
25.827582758275828,2.6297270143043514,3.8973849607055544,15.858251269935387
25.832583258325833,2.694955174596088,4.040287230469774,15.700733585891077
25.83758375837584,2.7641182489640137,4.188690274095504,15.548569394025343
25.842584258425845,2.8373072174305207,4.342836005760765,15.401943665026355
25.84758475847585,2.9146178482903227,4.5029700773873795,15.261065217734139
25.852585258525853,2.996150698110397,4.66934187864085,15.126166719140661
25.85758575857586,3.0820111117302176,4.842204536930834,14.997504684389453
25.862586258625864,3.1723092222614087,5.021814917410439,14.875359476776188
25.86758675867587,3.2671599510879714,5.208433622976689,14.760035307748288
25.872587258725876,3.3666830078662304,5.402324994270407,14.651860236905026
25.877587758775878,3.4710028905247556,5.603757109676068,14.551186171997594
25.882588258825884,3.5802488852646643,5.813001785322387,14.458388868928822
25.88758875887589,3.694555066559172,6.0303345750814445,14.373867931753605
25.892589258925895,3.8140602971538926,6.256034770569266,14.298046812678617
25.897589758975897,3.9388972671710416,6.490305411704558,14.23137045884278
25.902590259025903,4.069052442433733,6.732110454560305,14.174288779957434
25.90759075907591,4.2047389358318705,6.981735417569689,14.127365046297292
25.912591259125914,4.346240408466018,7.239978394762446,14.09122640807964
25.91759175917592,4.49381693442114,7.5075126097029266,14.066540248439159
25.922592259225922,4.647705000766482,7.784886415489897,14.054014183427933
25.927592759275928,4.808117507556021,8.072523294757335,14.054396062015426
25.932593259325934,4.975243767827802,8.370721859673242,14.06847396608853
25.93759375937594,5.149249507604376,8.679655851940431,14.097076210451522
25.942594259425945,5.330276865892687,8.99937414279633,14.141071342826082
25.947594759475948,5.518444394683945,9.329800733012744,14.201368143851237
25.952595259525953,5.713847058954157,9.670734752896799,14.278915627083547
25.95759575957596,5.916556236663329,10.021850462289537,14.374703038996852
25.962596259625965,6.126619718755995,10.382697250566846,14.489759858982426
25.96759675967597,6.344061709161088,10.752699636639232,14.62515579934894
25.972597259725973,6.568882824791769,11.131157268951537,14.782000805322348
25.97759775977598,6.801060095546086,11.517244925484036,14.961445055046346
25.982598259825984,7.040546964306001,11.91001251375081,15.164678959581698
25.98759875987599,7.287273286938033,12.308385070800824,15.392933162906674
25.992599259925996,7.541145332293098,12.711162763217654,15.647478541916946
25.997599759975998,7.802045782206317,13.117020887119212,15.92962620642537
26.002600260026004,8.069833731497773,13.524509868158878,16.240727499162812
26.00760076007601,8.344344687971388,13.932055261523793,16.582173995776948
26.012601260126015,8.625390572415661,14.337957751935996,16.955397504833048
26.017601760176017,8.91275971860329,14.740393153651855,17.361870067813467
26.022602260226023,9.206216873291975,15.137412410463213,17.803103959118854
26.02760276027603,9.505082481231058,15.527406527658911,18.279431737325265
26.032603260326034,9.808061321307317,15.90799335391848,18.790028911244022
26.03760376037604,10.11436293161735,16.27512378474756,19.335871624589334
26.042604260426042,10.423092312175354,16.624800876296426,19.917476336511555
26.047604760476048,10.733233552738707,16.95310969430503,20.534847089835242
26.052605260526054,11.043649832806647,17.25621731410151,21.187475511056704
26.05760576057606,11.353083421621154,17.530372820603183,21.87434081034559
26.062606260626065,11.660155678166726,17.771907308316315,22.593909781544518
26.067606760676068,11.96336705117017,17.977233881335977,23.344136802168524
26.072607260726073,12.261097079101463,18.142847653346585,24.12246383340721
26.07760776077608,12.551604390172445,18.265325747621063,24.925820420121543
26.082608260826085,12.833026702337701,18.341327297021408,25.75062369084598
26.08760876087609,13.103380823294332,18.367593443998565,26.592778357787935
26.092609260926093,13.360562650481787,18.34094734059245,27.447676716827168
26.0976097609761,13.602347171082574,18.258294148431844,28.310198647518227
26.102610261026104,13.826444227290112,18.116480172594045,29.174815838459097
26.10761076107611,14.031930891838808,17.90991234017406,30.037727589455297
26.112611261126116,14.21679238557293,17.639293518311923,30.89152211040695
26.117611761176118,14.378512133370705,17.30798607286127,31.727695933645588
26.122612261226124,14.514903049586643,16.919449718720053,32.53845546994194
26.12761276127613,14.624107538050847,16.47724151983197,33.316717008502344
26.132613261326135,14.704597492069498,15.985015889185542,34.05610671697115
26.137613761376137,14.755174294424693,15.446524588814736,34.75096064142965
26.142614261426143,14.774968817374582,14.865616729797408,35.39632470639799
26.14761476147615,14.763441422653143,14.246238772257588,35.98795471483224
26.152615261526154,14.720381961470347,13.592434525363991,36.52231634812639
26.15761576157616,14.645909774512116,12.908345147330385,36.99658516611183
26.162616261626162,14.540473691940411,12.198209145416083,37.40864660705709
26.167616761676168,14.404852033392899,11.466362375923943,37.757095987668976
26.172617261726174,14.240152607983413,10.717238044203352,38.04123850309079
26.17761776177618,14.047812714301672,9.95536670464827,38.261089226903565
26.182618261826185,13.828977583667145,9.1873640034225,38.41698484601622
26.187618761876188,13.58318982842908,8.426627041944169,38.5088901429604
26.192619261926193,13.312462971303455,7.6794797171074665,38.53887699507517
26.1976197619762,13.019083618713475,6.9508476274748,38.50952137761005
26.202620262026205,12.705321980061635,6.245128259822641,38.4237121235358
26.20762076207621,12.373431867729886,5.566190989142077,38.284650923544355
26.212621262126213,12.025650697079891,4.91737707863926,38.09585232604899
26.21762176217622,11.66419948645202,4.301499679733574,37.86114373718373
26.222622262226224,11.29128285716683,3.720843832060421,37.58466542080416
26.22762276227623,10.909089033524106,3.177166463469339,37.27087049848691
26.232623262326236,10.519789842803078,2.67169639002448,36.92452494952981
26.237623762376238,10.125540715262717,2.205134316004928,36.55070761095213
26.242624262426244,9.728480684140608,1.777652833903396,36.154810177493495
26.24762476247625,9.330732385654635,1.3888964244282214,35.74253720161551
26.252625262526255,8.934402059001854,1.037981456502008,35.3199060935007
26.257625762576257,8.541397191399122,0.7230528972910821,34.89018477997292
26.262626262626263,8.153087027639314,0.44159589538900335,34.45229083533498
26.26762676267627,7.770771956913845,0.19180888234151017,34.00853716273001
26.272627262726274,7.395628379121366,-0.028126432841674598,33.56109373414293
26.27762776277628,7.0287053216918505,-0.2200593853883248,33.111906060090284
26.282628262826282,6.670924439586845,-0.3858703547636031,32.662695189620536
26.287628762876288,6.32308001529845,-0.5274707646705126,32.2149577103128
26.292629262926294,5.985838958850859,-0.6468030830491911,31.76996574827877
26.2976297629763,5.659740807799327,-0.7458408220774022,31.32876696816141
26.302630263026305,5.345197727230427,-0.8265885381704055,30.8921845731353
26.307630763076308,5.042494509762262,-0.8910818319809166,30.460817304906936
26.312631263126313,4.751792493941306,-0.9413564764747313,30.03504855360806
26.31763176317632,4.473200501877901,-0.9787117154029988,29.61525425428264
26.322632263226325,4.206689465440283,-1.0043921875319284,29.20165338166244
26.32763276327633,3.9521606977911703,-1.0197477543463975,28.7943615837153
26.332633263326333,3.7094818500531446,-1.0260393893417545,28.393458693978857
26.33763376337634,3.4784869113079635,-1.0244391780238296,27.9989887315594
26.342634263426344,3.258976208597595,-1.016030317908909,27.610959901133583
26.34763476347635,3.050716406923523,-1.0018071185237585,27.229344592947278
26.352635263526356,2.85344050924692,-0.9826750014056163,26.854079382815875
26.357635763576358,2.6668478564887783,-0.9594505001022098,26.485065032124524
26.362636263626364,2.490604127529388,-0.9328612601716876,26.1221664878271
26.36763676367637,2.3243413392091306,-0.9035460391827189,25.765212882447777
26.372637263726375,2.167645654217704,-0.8720684972369014,25.414022416383958
26.377637763776377,2.0200923343881865,-0.8389435375864746,25.06848183855865
26.382638263826383,1.881332020146265,-0.804598275578129,24.72844792695406
26.38763876387639,1.7510173569870129,-0.7694189969815174,24.393777179820823
26.392639263926394,1.6287985038190027,-0.7337544919698185,24.064330137593707
26.3976397639764,1.5143231329644142,-0.6979160551197596,23.739971382891838
26.402640264026402,1.4072364301591065,-0.6621774854116432,23.420569540518954
26.407640764076408,1.307181094552321,-0.6267750862292436,23.10599727746247
26.412641264126414,1.2137973387071355,-0.5919076653599609,22.796131302894867
26.41764176417642,1.126722888600157,-0.5577365349947188,22.49085236817276
26.422642264226425,1.0455929836215987,-0.5243855117279896,22.190045266837142
26.427642764276428,0.970040376575332,-0.4919409165578178,21.89359883461358
26.432643264326433,0.8996953336786766,-0.46045157488572763,21.601405949411387
26.43764376437644,0.8341856661306264,-0.42992884204647763,21.313363534579384
26.442644264426445,0.7732220350211411,-0.4004129531867409,21.029381943602072
26.44764476447645,0.7166016340831829,-0.3719758608927454,20.749386120243663
26.452645264526453,0.6640909095266545,-0.34464645362484647,20.473300290604843
26.45764576457646,0.6154598818246266,-0.3184424171870899,20.201050757791567
26.462646264626464,0.570482145713562,-0.2933702347273289,19.93256590191623
26.46764676467647,0.5289348701931635,-0.26942518673714533,19.6677761800969
26.472647264726476,0.49059879852641286,-0.2465913510518695,19.4066141264575
26.477647764776478,0.4552582482395943,-0.22484160285059548,19.14901435212799
26.482648264826484,0.42270111112219716,-0.20413761465611982,18.89491354524364
26.48764876487649,0.39271885322706535,-0.18442985633503434,18.644250470946126
26.492649264926495,0.36510651487029566,-0.1656575950976636,18.39696597138281
26.497649764976497,0.3396686593787738,-0.14775418093328682,18.15300384588027
26.502650265026503,0.3162766787161767,-0.13069539693987808,17.912317172700455
26.50765076507651,0.2948185602162222,-0.11445767079324995,17.67485891420493
26.512651265126514,0.2751803816101459,-0.09900973347395435,17.44058196196229
26.51765176517652,0.2572502941494005,-0.08431670874169139,17.20943998559344
26.522652265226522,0.24091852260566632,-0.07034011313531896,16.981387432771736
26.527652765276528,0.2260773652708065,-0.05703785597281355,16.75637952922235
26.532653265326534,0.2126211939569361,-0.044364239351329784,16.534372278723247
26.53765376537654,0.20044645399637503,-0.032269958147160355,16.315322463104522
26.542654265426545,0.1894516642416599,-0.02070210001574585,16.09918764224857
26.547654765476548,0.17953741706555096,-0.009604145391682972,15.885926154090239
26.552655265526553,0.1706063783610043,0.001084032511307037,15.675497114616224
26.55765576557656,0.1625864322441154,0.011406203703220853,15.467862048931861
26.562656265626565,0.15544186318796835,0.02137917345311248,15.262984892315945
26.56765676567657,0.1491225253091789,0.031034845791836754,15.060828532469307
26.572657265726573,0.1435797656730535,0.040406220071132704,14.861356369514995
26.57765776577658,0.13876659312086945,0.04952724543956411,14.66453232947635
26.582658265826584,0.13463767826989884,0.05843282084247969,14.470320864277852
26.58765876587659,0.13114935351339208,0.0671587950220398,14.278686951744568
26.592659265926596,0.12825961302058214,0.07574196651720977,14.089596095602278
26.597659765976598,0.12592811273668608,0.08422008366375387,13.903014325477614
26.602660266026604,0.12411617038289871,0.09263184459425933,13.71890819689753
26.60766076607661,0.12278823929771569,0.10101557794778424,13.537244835922019
26.612661266126615,0.12192495023549961,0.10939727227387361,13.357992237059939
26.617661766176617,0.1215100832182542,0.11780169875619961,13.181118775970125
26.622662266226623,0.12152732331014798,0.12625544330019361,13.006593230119515
26.62766276627663,0.12196131889785777,0.13478598154317362,12.834384821970849
26.632663266326634,0.12279768169056714,0.14342167885436802,12.664463218982153
26.63766376637664,0.12402298671996685,0.15219179033490973,12.496798533606873
26.642664266426642,0.12562477234025365,0.16112646081782972,12.331361323293992
26.647664766476648,0.12759154022813507,0.17025672486808263,12.168122590487554
26.652665266526654,0.12991275538282251,0.17961450678250845,12.007053782627382
26.65766576657666,0.13257884612603568,0.18923262058985815,11.848126792148593
26.662666266626665,0.13558282515830464,0.19914389453812212,11.691314012768318
26.667666766676668,0.1389258049456918,0.2093756915206978,11.536588351160049
26.672667266726673,0.14261055184541854,0.21995403864563082,11.383923036704228
26.67766776677668,0.14664050142645477,0.2309066760414757,11.233291760862476
26.682668266826685,0.15101982954551707,0.24226306926954744,11.08466868319774
26.68766876687669,0.15575345234706658,0.25405440932391427,10.938028431374423
26.692669266926693,0.16084702626330513,0.2663136126313888,10.793346101158473
26.6976697669767,0.1663069480141901,0.2790753210515634,10.650597256416978
26.702670267026704,0.1721403546074126,0.29237590187675755,10.509757929118786
26.70767076707671,0.1783551233384117,0.30625344783205266,10.370804619334086
26.712671267126716,0.18495987179037107,0.32074777707528346,10.233714295234515
26.717671767176718,0.19196395783421366,0.3359004331970269,10.098464393093256
26.722672267226724,0.19937747962862207,0.3517546852206459,9.96503281728465
26.72767276727673,0.20721511430200296,0.36835532394831366,9.833398567342027
26.732673267326735,0.21549883810593298,0.38574459717685466,9.703541347915321
26.737673767376737,0.22424594388846972,0.4039645387115963,9.575439879763573
26.742674267426743,0.23347520824805115,0.42306057641543016,9.449073695296775
26.74767476747675,0.24320713914046113,0.4430815801145757,9.324423191488858
26.752675267526755,0.25346397587885394,0.46407986159863124,9.20146962987732
26.75767576757676,0.26426968913374815,0.48611117462056147,9.080195136563319
26.762676267626762,0.2756499809330185,0.5092347148966804,8.96058270221176
26.767676767676768,0.28763228466192836,0.5335131201067181,8.842616182050957
26.772677267726774,0.30024576506308165,0.5590124698937221,8.726280295873135
26.77767776777678,0.31352131823645435,0.5858022858641223,8.611560628034097
26.782678267826785,0.3274915716393868,0.6139555315877145,8.498443627453309
26.787678767876788,0.3421908840865731,0.64354861259764,8.386916607613971
26.792679267926793,0.35765534575010316,0.6746613763904691,8.276967746562715
26.7976797679768,0.37392277815940034,0.7073771124260765,8.168586086910063
26.802680268026805,0.3910327342012624,0.7417825521277234,8.061761535830124
26.80768076807681,0.40902649811985137,0.7779678688820372,7.956484865060668
26.812681268126813,0.42799215401446145,0.8160123577941171,7.852775289318588
26.81768176817682,0.4480330799007427,0.8559919896019061,7.750657179212854
26.822682268226824,0.4691684468246379,0.8980163280326662,7.650101480224107
26.82768276827683,0.491423337907326,0.9422038930671222,7.551084393733755
26.832683268326836,0.5148301978826062,0.9886817279108837,7.453588292308089
26.837683768376838,0.53942883309688,1.0375853989944095,7.357601719698356
26.842684268426844,0.5652664115092215,1.0890589959731474,7.263119390840483
26.84768476847685,0.5923974626912737,1.1432551317273272,7.170142191855492
26.852685268526855,0.6208838778273164,1.2003349423620961,7.078677180049219
26.857685768576857,0.6507949097142278,1.2604680872074432,6.98873758391245
26.862686268626863,0.6822071727615707,1.3238327488183703,6.900342803120669
26.86768676867687,0.7152046429914648,1.3906156329746369,6.813518408534435
26.872687268726875,0.7498786580386707,1.4610119686809293,6.728296142199131
26.87768776877688,0.7863279171505693,1.5352255081668176,6.644713917345025
26.882688268826882,0.8246584811871338,1.6134685268867002,6.56281581838733
26.887688768876888,0.8649837726210394,1.6959618235200267,6.482652100925971
26.892689268926894,0.9074245755375014,1.7829347199709678,6.404279191745934
26.8976897689769,0.9521090356343812,1.8746250613686315,6.327759688817032
26.902690269026905,0.9991726602221604,1.9712792160670114,6.253162361293966
26.907690769076908,1.0487583182239049,2.0731520756449098,6.180562149516373
26.912691269126913,1.1010162401754073,2.1805070549062346,6.110040165008621
26.91769176917692,1.1561040182249758,2.2936160918795614,6.041683690480121
26.922692269226925,1.2141866061335724,2.4127596478184214,5.97558617982512
26.92769276927693,1.27543631927478,2.5382267072012294,5.911847258122749
26.932693269326933,1.3400328346347548,2.6703147777311913,5.850572721637066
26.93769376937694,1.4081631908124113,2.8093298903366772,5.79187453781689
26.942694269426944,1.4800218126608429,2.955586382302377,5.735871337363566
26.94769476947695,1.555827254099501,3.109230180626855,5.6831627562847
26.952695269526956,1.635769497895979,3.270645932612529,5.634121862379482
26.957695769576958,1.7200229596460623,3.4404678725058733,5.588682686587271
26.962696269626964,1.8087791071418928,3.619324161597147,5.5468587499461215
26.96769676967697,1.902246460371608,3.807836888219671,5.5087430635929735
26.972697269726975,2.000650591519579,4.006622067750303,5.4745081287635236
26.977697769776977,2.104234124966274,4.216289642609168,5.4444059367922755
26.982698269826983,2.2132567372885603,4.437443482260264,5.418767969112459
26.98769876987699,2.3279951572592585,4.67068138321056,5.398005197256158
26.992699269926995,2.4487431658474375,4.9165950690105955,5.382608082854222
26.997699769977,2.575811596218338,5.17577019025433,5.373146577636291
27.002700270027002,2.70952833373328,5.44878632457894,5.3702701234307915
27.007700770077008,2.850238315950043,5.7362169766656095,5.374707652164933
27.012701270127014,2.9983035326223,6.038629578238371,5.387267585864726
27.01770177017702,3.1541030256999902,6.35658548806486,5.408837836654963
27.022702270227025,3.3180328893292272,6.690639991956132,5.440385806759225
27.027702770277028,3.4905062698521734,7.041342302766414,5.482958388499848
27.032703270327033,3.6719533658075356,7.409235560394095,5.537681964298051
27.03770377037704,3.8628214279298305,7.794856831780253,5.605762406673755
27.042704270427045,4.063574759149869,8.198737110909626,5.688485078245695
27.04770477047705,4.274694714594638,8.621401318810367,5.787214831731396
27.052705270527053,4.496679701587134,9.063368303553737,5.903396009947082
27.05770577057706,4.730045179647005,9.525150840255357,6.03855244580802
27.062706270627064,4.975323660489607,10.007255631073335,6.194287462328022
27.06770677067707,5.232842444086614,10.509690701938004,6.37225063927599
27.072707270727076,5.502168763031832,11.030931242828864,6.57441413483746
27.077707770777078,5.784019586786295,11.572124174060189,6.803517012377841
27.082708270827084,6.079152345973317,12.134267072773502,7.062408303696215
27.08770877087709,6.388181825910389,12.717780671053701,7.353986823780947
27.092709270927095,6.711580166609965,13.322508855930575,7.681201170810312
27.097709770977097,7.049676862779021,13.947718669377984,8.047049726152071
27.102710271027103,7.402658763820034,14.592100308315645,8.454580654364538
27.10771077107711,7.77057007382953,15.253767124606464,8.906891903195019
27.112711271127115,8.153312351599045,15.930255625058308,9.407131203580827
27.11771177117712,8.55064451061488,16.618525471423556,9.958496069649032
27.122712271227122,8.96218281905781,17.314959480398617,10.564233798716016
27.127712771277128,9.387400899804264,18.015363623625895,11.227641471289225
27.132713271327134,9.825629730424566,18.71496702769084,11.9520659510646
27.13771377137714,10.276057643184096,19.408421974123897,12.740903884928244
27.142714271427145,10.73773032504301,20.089803899400046,13.59760170295603
27.147714771477148,11.209550817655886,20.752611394938317,14.525655618412893
27.152715271527153,11.690279517373089,21.389766207103662,15.528611627755538
27.15771577157716,12.178366581232666,21.99474144468805,16.608585083429197
27.162716271627165,12.671244623641696,22.56072020627649,17.762649255356823
27.16771677167717,13.166145751439018,23.074300385869908,18.990279796898037
27.172717271727173,13.660040333700248,23.522511102637626,20.289602164680574
27.17771777177718,14.149601958116747,23.893331557964245,21.65694611514003
27.182718271827184,14.63120743099352,24.175691035447727,23.08684570451432
27.18771877187719,15.100936777250613,24.3594689009007,24.57203928884732
27.192719271927196,15.554573240422766,24.435494602350154,26.103469523987968
27.197719771977198,15.987603282659117,24.395547670037477,27.67028336558914
27.202720272027204,16.39521658472441,24.232357716418278,29.259832069112143
27.20772077207721,16.77230604599715,23.939604436162544,30.85767118982
27.212721272127215,17.113467784470856,23.511917606154615,32.44756058278192
27.217721772177217,17.41300113675354,22.94487708549363,34.01146440287104
27.222722272227223,17.666797694977824,22.22781757832154,35.531247575876804
27.22772277227723,17.871403126026223,21.363304233578937,36.98772453993737
27.232723272327235,18.02185936603855,20.37112827328069,38.36108583639066
27.23772377237724,18.114229060930768,19.269988893692673,39.6341408051171
27.242724272427242,18.14560458864341,18.07744217940905,40.79232693476557
27.247724772477248,18.11410805914161,16.80990110334881,41.82370986275667
27.252725272527254,18.018891314415004,15.482635526760877,42.7189833752777
27.25772577257726,17.86013592847783,14.109772199220775,43.4714694072861
27.262726272627265,17.6390532073689,12.704294758631434,44.07711804250854
27.267726772677268,17.35788418915181,11.278043731224216,44.53450751344067
27.272727272727273,17.019899643914115,9.841716531554852,44.844844201348344
27.27772777277728,16.6294000737685,8.404867462509511,45.011962636265594
27.282728272827285,16.191513055066416,6.976818126908081,45.042272136380674
27.28772877287729,15.707302385921238,5.5890312524059915,44.94377088500273
27.292729272927293,15.180470320938818,4.263050891447764,44.72743841172477
27.2977297729773,14.616702050830822,3.0092649304379746,44.40532834599508
27.302730273027304,14.021571694400974,1.8358556687244105,43.98980257747944
27.30773077307731,13.400542298543575,0.7487998185942581,43.493531256060585
27.312731273127316,12.758965838243874,-0.24813149472493645,42.92949279183834
27.317731773177318,12.102083216578539,-1.153372733064657,42.31097385513006
27.322732273227324,11.435024264713768,-1.967563945317922,41.6515693764688
27.32773277327733,10.762807741908103,-2.6935507674354273,40.96518254660604
27.332733273327335,10.090268665693449,-3.3361002175374495,40.26513641075361
27.337733773377337,9.421292522225258,-3.8992578212788525,39.55675158417366
27.342734273427343,8.759315002721001,-4.388023846313574,38.84591071636738
27.34773477347735,8.107454250831562,-4.807812584330712,38.13864158896916
27.352735273527355,7.468447393123251,-5.164125973069896,37.440113401672626
27.35773577357736,6.844650539078279,-5.462553596320854,36.75463677223114
27.362736273627362,6.238038781095189,-5.708772683923258,36.08566373645823
27.36773677367737,5.650206194487136,-5.908548111767384,35.43578774822575
27.372737273727374,5.082365837484479,-6.067732401793069,34.80674367946671
27.37773777377738,4.535349751233047,-6.192265721990445,34.19940782017338
27.382738273827385,4.009820645876653,-6.287382480038118,33.614229430017595
27.387738773877388,3.506243722697239,-6.356378051587618,33.0515593306196
27.392739273927393,3.024476873361714,-6.402925956287202,32.51086297877351
27.3977397739774,2.5642968635597105,-6.430467747560467,31.99154146466809
27.402740274027405,2.125412205008582,-6.442181980770731,31.492954041049355
27.40774077407741,1.7074631554537625,-6.440984213220969,31.01441812322099
27.412741274127413,1.3100217186690477,-6.42952700415383,30.555209289044658
27.41774177417742,0.9325916444554787,-6.410199914751594,30.114561278938698
27.422742274227424,0.5746084286430344,-6.385129508136225,29.69166599588011
27.42774277427743,0.23543931308948807,-6.356179349369339,29.285673505403217
27.432743274327436,-0.08561671431930051,-6.324950005452218,28.895692035599996
27.437743774377438,-0.3893289196691816,-6.292779045325823,28.520787977120357
27.442744274427444,-0.6765348230185584,-6.26074103987071,28.159985883171075
27.44774477447745,-0.9481613791167376,-6.2296930319134995,27.81228940064574
27.452745274527455,-1.2053272542523148,-6.200759806714798,27.477030254412025
27.457745774577457,-1.448816820313127,-6.17464516294071,27.15366893086996
27.462746274627463,-1.6793304229772144,-6.151868327857113,26.84166304162521
27.46774677467747,-1.8975729394772936,-6.132906729503618,26.540503930847755
27.472747274727475,-2.1042537786014606,-6.118195996693487,26.249716675270918
27.47774777477748,-2.3000868806930104,-6.108129959013657,25.968860084191626
27.482748274827483,-2.4857907176503113,-6.10306064682474,25.697526699470604
27.48774877487749,-2.6620882929273244,-6.103298291261011,25.43534279553159
27.492749274927494,-2.8297071415328103,-6.109111324230435,25.181968379362505
27.4977497749775,-2.989379330030867,-6.120726378414641,24.937097190514677
27.502750275027505,-3.141841456540794,-6.138328287268934,24.70045670110303
27.507750775077508,-3.2878346507369867,-6.162060085022275,24.47180811580624
27.512751275127513,-3.4281045738493505,-6.192023006677346,24.25094637186611
27.51775177517752,-3.5634014186626817,-6.22827648801046,24.03770013908852
27.522752275227525,-3.694431666363298,-6.270790975154677,23.83192985686844
27.52775277527753,-3.821593107900277,-6.3194004617607,23.633582651551123
27.532753275327533,-3.945238010028955,-6.374126803441153,23.4427021449837
27.53775377537754,-4.0657282751300965,-6.434994656426544,23.259340690198858
27.542754275427544,-4.18342651731066,-6.5020111570305135,23.083554945739806
27.54775477547755,-4.298696062404148,-6.575165921649987,22.915405875659687
27.552755275527556,-4.411900947970521,-6.654431046765135,22.754958749521755
27.557755775577558,-4.5234059232961155,-6.739761108939312,22.60228314239945
27.562756275627564,-4.6335764493939635,-6.831093164819308,22.457452934875988
27.56775677567757,-4.742778699003315,-6.928346751134973,22.32054631304501
27.572757275727575,-4.851379556589956,-7.031423884699468,22.19164576851013
